x;y;
7561;5.77489;
7562;5.77489;
7563;5.77489;
7564;2.97086;
7565;2.97086;
7566;2.97086;
7567;0.13078;
7568;0.13078;
7569;0.13078;
7570;-2.68233;
7571;-2.68233;
7572;-5.52379;
7573;-5.52379;
7574;-8.38463;
7575;-8.38463;
7576;-11.2137;
7577;-11.2137;
7578;-14.0217;
7579;-14.0217;
7580;-16.8428;
7581;-16.8428;
7582;-19.6775;
7583;-19.6775;
7584;-22.4717;
7585;-22.4717;
7586;-22.4717;
7587;-25.2671;
7588;-25.2671;
7589;-25.2671;
7590;-28.0077;
7591;-28.0077;
7592;-28.0077;
7593;-30.7815;
7594;-30.7815;
7595;-33.4893;
7596;-33.4893;
7597;-36.1781;
7598;-36.1781;
7599;-38.8543;
7600;-38.8543;
7601;-41.4878;
7602;-41.4878;
7603;-44.0767;
7604;-44.0767;
7605;-46.6273;
7606;-46.6273;
7607;-49.1662;
7608;-49.1662;
7609;-49.1662;
7610;-51.6269;
7611;-51.6269;
7612;-51.6269;
7613;-54.0439;
7614;-54.0439;
7615;-54.0439;
7616;-56.4242;
7617;-56.4242;
7618;-58.6952;
7619;-58.6952;
7620;-60.9004;
7621;-60.9004;
7622;-63.1072;
7623;-63.1072;
7624;-65.2465;
7625;-65.2465;
7626;-67.2939;
7627;-67.2939;
7628;-69.1881;
7629;-69.1881;
7630;-71.0507;
7631;-71.0507;
7632;-71.0507;
7633;-72.8371;
7634;-72.8371;
7635;-72.8371;
7636;-74.5429;
7637;-74.5429;
7638;-74.5429;
7639;-76.2317;
7640;-76.2317;
7641;-77.8991;
7642;-77.8991;
7643;-79.4396;
7644;-79.4396;
7645;-80.7892;
7646;-80.7892;
7647;-82.0539;
7648;-82.0539;
7649;-83.3165;
7650;-83.3165;
7651;-84.4802;
7652;-84.4802;
7653;-85.5193;
7654;-85.5193;
7655;-85.5193;
7656;-86.4969;
7657;-86.4969;
7658;-86.4969;
7659;-87.451;
7660;-87.451;
7661;-87.451;
7662;-88.2858;
7663;-88.2858;
7664;-89.7355;
7665;-89.7355;
7666;-90.353;
7667;-90.353;
7668;-90.8359;
7669;-90.8359;
7670;-91.1928;
7671;-91.1928;
7672;-91.4087;
7673;-91.4087;
7674;-91.4862;
7675;-91.4862;
7676;-91.4862;
7677;-91.4898;
7678;-91.4898;
7679;-91.4898;
7680;-91.4504;
7681;-91.4504;
7682;-91.4504;
7683;-91.3676;
7684;-91.3676;
7685;-91.266;
7686;-91.266;
7687;-91.1928;
7688;-91.1928;
7689;-91.1506;
7690;-91.1506;
7691;-91.1458;
7692;-91.1458;
7693;-91.0469;
7694;-91.0469;
7695;-90.6589;
7696;-90.6589;
7697;-90.0705;
7698;-90.0705;
7699;-90.0705;
7700;-89.2999;
7701;-89.2999;
7702;-89.2999;
7703;-88.3489;
7704;-88.3489;
7705;-88.3489;
7706;-87.2574;
7707;-87.2574;
7708;-86.0967;
7709;-86.0967;
7710;-84.814;
7711;-84.814;
7712;-83.3868;
7713;-83.3868;
7714;-81.9117;
7715;-81.9117;
7716;-80.4028;
7717;-80.4028;
7718;-78.7025;
7719;-78.7025;
7720;-76.9959;
7721;-76.9959;
7722;-76.9959;
7723;-75.285;
7724;-75.285;
7725;-75.285;
7726;-73.3781;
7727;-73.3781;
7728;-73.3781;
7729;-71.4482;
7730;-71.4482;
7731;-69.4583;
7732;-69.4583;
7733;-67.4132;
7734;-67.4132;
7735;-65.3066;
7736;-65.3066;
7737;-63.1753;
7738;-63.1753;
7739;-60.9492;
7740;-60.9492;
7741;-58.6414;
7742;-58.6414;
7743;-56.2983;
7744;-56.2983;
7745;-53.9068;
7746;-51.4617;
7747;-49.005;
7748;-49.005;
7749;-49.005;
7750;-46.4815;
7751;-46.4815;
7752;-43.9008;
7753;-43.9008;
7754;-41.2534;
7755;-38.627;
7756;-38.627;
7757;-35.9354;
7758;-35.9354;
7759;-33.217;
7760;-33.217;
7761;-30.474;
7762;-30.474;
7763;-27.7251;
7764;-27.7251;
7765;-27.7251;
7766;-25.002;
7767;-25.002;
7768;-25.002;
7769;-22.2631;
7770;-22.2631;
7771;-22.2631;
7772;-19.5161;
7773;-19.5161;
7774;-16.7165;
7775;-16.7165;
7776;-13.9222;
7777;-13.9222;
7778;-11.072;
7779;-11.072;
7780;-8.25133;
7781;-8.25133;
7782;-5.43659;
7783;-5.43659;
7784;-2.56902;
7785;-2.56902;
7786;0.275928;
7787;0.275928;
7788;0.275928;
7789;3.11666;
7790;3.11666;
7791;3.11666;
7792;5.95734;
7793;5.95734;
7794;5.95734;
7795;8.79033;
7796;8.79033;
7797;11.645;
7798;11.645;
7799;14.5267;
7800;14.5267;
7801;17.3366;
7802;17.3366;
7803;20.1261;
7804;20.1261;
7805;22.9115;
7806;22.9115;
7807;25.7027;
7808;25.7027;
7809;25.7027;
7810;28.464;
7811;28.464;
7812;28.464;
7813;31.1874;
7814;31.1874;
7815;31.1874;
7816;33.8309;
7817;33.8309;
7818;33.8309;
7819;36.5173;
7820;36.5173;
7821;39.1659;
7822;39.1659;
7823;41.7589;
7824;41.7589;
7825;44.2806;
7826;44.2806;
7827;46.7603;
7828;46.7603;
7829;49.2395;
7830;49.2395;
7831;51.6578;
7832;51.6578;
7833;54.0662;
7834;54.0662;
7835;54.0662;
7836;56.3557;
7837;56.3557;
7838;56.3557;
7839;58.564;
7840;58.564;
7841;58.564;
7842;60.7792;
7843;60.7792;
7844;62.9195;
7845;62.9195;
7846;64.9912;
7847;64.9912;
7848;67.0276;
7849;67.0276;
7850;68.9434;
7851;68.9434;
7852;70.817;
7853;70.817;
7854;72.6154;
7855;72.6154;
7856;74.3608;
7857;74.3608;
7858;74.3608;
7859;76.0271;
7860;76.0271;
7861;76.0271;
7862;77.6746;
7863;77.6746;
7864;77.6746;
7865;79.1853;
7866;79.1853;
7867;80.6027;
7868;80.6027;
7869;81.9606;
7870;81.9606;
7871;83.2174;
7872;83.2174;
7873;84.4218;
7874;84.4218;
7875;85.4984;
7876;85.4984;
7877;86.4498;
7878;86.4498;
7879;87.4076;
7880;87.4076;
7881;87.4076;
7882;88.3464;
7883;88.3464;
7884;88.3464;
7885;89.1803;
7886;89.1803;
7887;89.1803;
7888;89.8747;
7889;89.8747;
7890;90.4073;
7891;90.4073;
7892;90.7829;
7893;90.7829;
7894;91.1056;
7895;91.1056;
7896;91.3682;
7897;91.3682;
7898;91.5395;
7899;91.5395;
7900;91.6157;
7901;91.6157;
7902;91.5977;
7903;91.5977;
7904;91.5977;
7905;91.5224;
7906;91.5224;
7907;91.5224;
7908;91.4321;
7909;91.4321;
7910;91.4321;
7911;91.3576;
7912;91.3124;
7913;91.3124;
7914;91.2689;
7915;91.2689;
7916;91.105;
7917;91.105;
7918;90.6278;
7919;90.6278;
7920;90.0067;
7921;90.0067;
7922;89.2214;
7923;89.2214;
7924;88.317;
7925;88.317;
7926;88.317;
7927;87.3289;
7928;87.3289;
7929;87.3289;
7930;86.1508;
7931;86.1508;
7932;86.1508;
7933;84.7744;
7934;84.7744;
7935;83.3633;
7936;83.3633;
7937;81.9564;
7938;81.9564;
7939;80.3657;
7940;80.3657;
7941;78.6795;
7942;78.6795;
7943;77.0159;
7944;77.0159;
7945;75.225;
7946;75.225;
7947;73.354;
7948;73.354;
7949;73.354;
7950;71.4312;
7951;71.4312;
7952;71.4312;
7953;69.4163;
7954;69.4163;
7955;67.3768;
7956;67.3768;
7957;65.2438;
7958;65.2438;
7959;63.1051;
7960;63.1051;
7961;60.9061;
7962;60.9061;
7963;58.6336;
7964;58.6336;
7965;56.2576;
7966;56.2576;
7967;53.864;
7968;53.864;
7969;51.4909;
7970;51.4909;
7971;51.4909;
7972;49.0153;
7973;49.0153;
7974;49.0153;
7975;46.521;
7976;46.521;
7977;46.521;
7978;43.9713;
7979;43.9713;
7980;41.3451;
7981;41.3451;
7982;38.7296;
7983;38.7296;
7984;36.107;
7985;36.107;
7986;33.4062;
7987;33.4062;
7988;30.6614;
7989;30.6614;
7990;27.9358;
7991;27.9358;
7992;25.2318;
7993;25.2318;
7994;25.2318;
7995;22.5135;
7996;22.5135;
7997;22.5135;
7998;19.7689;
7999;19.7689;
8000;19.7689;
8001;16.9608;
8002;16.9608;
8003;14.2187;
8004;14.2187;
8005;11.4641;
8006;11.4641;
8007;5.82648;
8008;5.82648;
8009;3.01214;
8010;3.01214;
8011;0.170743;
8012;0.170743;
8013;-2.64149;
8014;-2.64149;
8015;-2.64149;
8016;-5.46736;
8017;-5.46736;
8018;-5.46736;
8019;-8.33853;
8020;-8.33853;
8021;-8.33853;
8022;-11.1654;
8023;-11.1654;
8024;-11.1654;
8025;-13.964;
8026;-13.964;
8027;-16.8013;
8028;-16.8013;
8029;-19.6218;
8030;-19.6218;
8031;-22.4252;
8032;-22.4252;
8033;-25.2243;
8034;-25.2243;
8035;-27.95;
8036;-27.95;
8037;-30.7336;
8038;-30.7336;
8039;-30.7336;
8040;-33.4538;
8041;-33.4538;
8042;-33.4538;
8043;-36.1347;
8044;-36.1347;
8045;-36.1347;
8046;-38.8073;
8047;-38.8073;
8048;-41.4395;
8049;-41.4395;
8050;-44.0258;
8051;-44.0258;
8052;-46.5815;
8053;-46.5815;
8054;-49.108;
8055;-49.108;
8056;-51.5797;
8057;-51.5797;
8058;-53.9874;
8059;-53.9874;
8060;-56.3691;
8061;-56.3691;
8062;-58.6412;
8063;-58.6412;
8064;-58.6412;
8065;-60.8495;
8066;-60.8495;
8067;-60.8495;
8068;-63.0655;
8069;-63.0655;
8070;-63.0655;
8071;-65.2094;
8072;-67.2509;
8073;-67.2509;
8074;-69.1611;
8075;-69.1611;
8076;-71.0072;
8077;-71.0072;
8078;-72.8156;
8079;-72.8156;
8080;-74.5254;
8081;-74.5254;
8082;-76.1994;
8083;-76.1994;
8084;-77.8668;
8085;-77.8668;
8086;-77.8668;
8087;-79.4199;
8088;-79.4199;
8089;-79.4199;
8090;-80.7738;
8091;-80.7738;
8092;-80.7738;
8093;-82.0252;
8094;-82.0252;
8095;-83.2939;
8096;-83.2939;
8097;-84.4699;
8098;-84.4699;
8099;-85.4934;
8100;-85.4934;
8101;-86.4844;
8102;-86.4844;
8103;-87.4253;
8104;-87.4253;
8105;-88.2665;
8106;-88.2665;
8107;-89.0254;
8108;-89.0254;
8109;-89.0254;
8110;-89.7118;
8111;-89.7118;
8112;-89.7118;
8113;-90.3295;
8114;-90.3295;
8115;-90.3295;
8116;-90.8194;
8117;-90.8194;
8118;-91.1876;
8119;-91.1876;
8120;-91.4085;
8121;-91.4085;
8122;-91.4931;
8123;-91.4918;
8124;-91.4918;
8125;-91.4502;
8126;-91.4502;
8127;-91.3671;
8128;-91.3671;
8129;-91.2735;
8130;-91.2735;
8131;-91.2735;
8132;-91.1975;
8133;-91.1975;
8134;-91.1975;
8135;-91.161;
8136;-91.161;
8137;-91.161;
8138;-91.1423;
8139;-91.1423;
8140;-91.0451;
8141;-91.0451;
8142;-90.671;
8143;-90.0795;
8144;-90.0795;
8145;-89.3162;
8146;-89.3162;
8147;-88.3667;
8148;-88.3667;
8149;-87.2867;
8150;-87.2867;
8151;-86.1161;
8152;-86.1161;
8153;-86.1161;
8154;-84.8367;
8155;-84.8367;
8156;-84.8367;
8157;-83.4051;
8158;-83.4051;
8159;-83.4051;
8160;-81.9394;
8161;-81.9394;
8162;-80.4365;
8163;-80.4365;
8164;-78.7342;
8165;-78.7342;
8166;-77.0322;
8167;-77.0322;
8168;-75.311;
8169;-75.311;
8170;-73.4208;
8171;-73.4208;
8172;-71.49;
8173;-71.49;
8174;-69.5115;
8175;-69.5115;
8176;-69.5115;
8177;-67.4618;
8178;-67.4618;
8179;-67.4618;
8180;-65.3484;
8181;-65.3484;
8182;-65.3484;
8183;-63.2243;
8184;-63.2243;
8185;-60.9789;
8186;-60.9789;
8187;-58.6827;
8188;-58.6827;
8189;-56.335;
8190;-56.335;
8191;-53.9516;
8192;-53.9516;
8193;-51.5165;
8194;-51.5165;
8195;-49.0546;
8196;-49.0546;
8197;-46.5401;
8198;-46.5401;
8199;-46.5401;
8200;-43.9386;
8201;-43.9386;
8202;-43.9386;
8203;-41.287;
8204;-41.287;
8205;-41.287;
8206;-38.6766;
8207;-38.6766;
8208;-35.9906;
8209;-35.9906;
8210;-33.2688;
8211;-33.2688;
8212;-30.5279;
8213;-25.0546;
8214;-25.0546;
8215;-22.3172;
8216;-22.3172;
8217;-19.5625;
8218;-19.5625;
8219;-19.5625;
8220;-16.7703;
8221;-16.7703;
8222;-16.7703;
8223;-13.9813;
8224;-13.9813;
8225;-13.9813;
8226;-11.1358;
8227;-11.1358;
8228;-8.30912;
8229;-8.30912;
8230;-5.48231;
8231;-5.48231;
8232;-2.63229;
8233;-2.63229;
8234;0.217704;
8235;0.217704;
8236;3.05821;
8237;3.05821;
8238;5.90022;
8239;5.90022;
8240;8.73453;
8241;8.73453;
8242;8.73453;
8243;11.58;
8244;11.58;
8245;11.58;
8246;14.4683;
8247;14.4683;
8248;14.4683;
8249;17.2872;
8250;17.2872;
8251;20.0604;
8252;20.0604;
8253;22.846;
8254;22.846;
8255;25.6379;
8256;25.6379;
8257;28.3873;
8258;28.3873;
8259;31.1257;
8260;31.1257;
8261;33.7717;
8262;33.7717;
8263;36.4705;
8264;36.4705;
8265;36.4705;
8266;39.1298;
8267;39.1298;
8268;39.1298;
8269;41.713;
8270;41.713;
8271;41.713;
8272;44.2532;
8273;44.2532;
8274;46.7128;
8275;46.7128;
8276;49.1879;
8277;49.1879;
8278;51.5982;
8279;51.5982;
8280;54.012;
8281;58.517;
8282;58.517;
8283;60.7321;
8284;60.7321;
8285;60.7321;
8286;62.878;
8287;62.878;
8288;62.878;
8289;64.9536;
8290;64.9536;
8291;64.9536;
8292;66.9939;
8293;66.9939;
8294;68.9221;
8295;68.9221;
8296;70.7675;
8297;70.7675;
8298;72.5704;
8299;72.5704;
8300;74.3223;
8301;74.3223;
8302;76.0075;
8303;76.0075;
8304;77.6392;
8305;77.6392;
8306;79.1548;
8307;79.1548;
8308;79.1548;
8309;80.5693;
8310;80.5693;
8311;80.5693;
8312;81.928;
8313;81.928;
8314;81.928;
8315;83.1976;
8316;83.1976;
8317;84.3926;
8318;84.3926;
8319;85.4782;
8320;85.4782;
8321;86.4377;
8322;86.4377;
8323;87.3882;
8324;89.1667;
8325;89.1667;
8326;89.8747;
8327;89.8747;
8328;89.8747;
8329;90.4031;
8330;90.4031;
8331;90.4031;
8332;90.7803;
8333;90.7803;
8334;90.7803;
8335;91.099;
8336;91.099;
8337;91.3721;
8338;91.3721;
8339;91.5333;
8340;91.5333;
8341;91.623;
8342;91.623;
8343;91.6023;
8344;91.6023;
8345;91.5228;
8346;91.5228;
8347;91.4321;
8348;91.4321;
8349;91.3664;
8350;91.3664;
8351;91.3664;
8352;91.3134;
8353;91.3134;
8354;91.3134;
8355;91.2822;
8356;91.2822;
8357;91.2822;
8358;91.1074;
8359;91.1074;
8360;91.1074;
8361;90.6399;
8362;90.6399;
8363;90.0155;
8364;90.0155;
8365;89.2328;
8366;89.2328;
8367;88.3427;
8368;88.3427;
8369;87.3585;
8370;87.3585;
8371;86.1618;
8372;86.1618;
8373;84.7963;
8374;84.7963;
8375;83.4065;
8376;83.4065;
8377;83.4065;
8378;81.9869;
8379;81.9869;
8380;81.9869;
8381;80.4045;
8382;80.4045;
8383;80.4045;
8384;78.726;
8385;78.726;
8386;77.0352;
8387;77.0352;
8388;75.2683;
8389;75.2683;
8390;73.4034;
8391;73.4034;
8392;71.4824;
8393;71.4824;
8394;69.4617;
8395;69.4617;
8396;67.4288;
8397;67.4288;
8398;65.2762;
8399;65.2762;
8400;65.2762;
8401;63.1387;
8402;63.1387;
8403;63.1387;
8404;60.9594;
8405;60.9594;
8406;60.9594;
8407;58.6694;
8408;58.6694;
8409;56.2782;
8410;56.2782;
8411;53.896;
8412;53.896;
8413;51.526;
8414;51.526;
8415;49.0581;
8416;49.0581;
8417;46.5624;
8418;46.5624;
8419;44.0161;
8420;44.0161;
8421;41.3927;
8422;41.3927;
8423;41.3927;
8424;38.7715;
8425;38.7715;
8426;38.7715;
8427;36.1513;
8428;36.1513;
8429;36.1513;
8430;33.4512;
8431;33.4512;
8432;30.7134;
8433;30.7134;
8434;27.9943;
8435;27.9943;
8436;22.5731;
8437;22.5731;
8438;19.8424;
8439;19.8424;
8440;17.0233;
8441;17.0233;
8442;14.2698;
8443;14.2698;
8444;14.2698;
8445;11.5288;
8446;11.5288;
8447;11.5288;
8448;8.69281;
8449;8.69281;
8450;8.69281;
8451;5.88178;
8452;5.88178;
8453;3.07248;
8454;3.07248;
8455;0.234825;
8456;0.234825;
8457;-2.57829;
8458;-5.40064;
8459;-5.40064;
8460;-8.27575;
8461;-8.27575;
8462;-11.1019;
8463;-13.9058;
8464;-13.9058;
8465;-13.9058;
8466;-16.7424;
8467;-16.7424;
8468;-16.7424;
8469;-19.568;
8470;-22.3617;
8471;-22.3617;
8472;-25.1569;
8473;-25.1569;
8474;-27.9019;
8475;-27.9019;
8476;-30.6739;
8477;-30.6739;
8478;-33.3897;
8479;-33.3897;
8480;-36.0824;
8481;-36.0824;
8482;-38.7454;
8483;-38.7454;
8484;-41.3854;
8485;-41.3854;
8486;-41.3854;
8487;-43.9821;
8488;-43.9821;
8489;-43.9821;
8490;-46.5364;
8491;-46.5364;
8492;-46.5364;
8493;-49.0524;
8494;-49.0524;
8495;-51.5357;
8496;-51.5357;
8497;-53.939;
8498;-53.939;
8499;-56.3257;
8500;-56.3257;
8501;-58.5915;
8502;-58.5915;
8503;-60.8011;
8504;-60.8011;
8505;-63.0373;
8506;-63.0373;
8507;-65.1829;
8508;-65.1829;
8509;-65.1829;
8510;-67.2135;
8511;-67.2135;
8512;-69.1197;
8513;-69.1197;
8514;-69.1197;
8515;-70.9715;
8516;-70.9715;
8517;-72.7747;
8518;-72.7747;
8519;-74.4983;
8520;-74.4983;
8521;-76.1672;
8522;-76.1672;
8523;-77.8285;
8524;-77.8285;
8525;-79.369;
8526;-79.369;
8527;-80.7432;
8528;-80.7432;
8529;-81.9921;
8530;-81.9921;
8531;-81.9921;
8532;-83.2701;
8533;-83.2701;
8534;-83.2701;
8535;-84.4494;
8536;-84.4494;
8537;-84.4494;
8538;-85.4824;
8539;-85.4824;
8540;-86.4685;
8541;-86.4685;
8542;-87.4151;
8543;-87.4151;
8544;-88.2534;
8545;-88.2534;
8546;-89.0066;
8547;-89.0066;
8548;-89.7089;
8549;-89.7089;
8550;-90.3184;
8551;-90.3184;
8552;-90.8132;
8553;-90.8132;
8554;-90.8132;
8555;-91.1778;
8556;-91.1778;
8557;-91.1778;
8558;-91.3921;
8559;-91.3921;
8560;-91.3921;
8561;-91.4897;
8562;-91.4897;
8563;-91.4868;
8564;-91.4868;
8565;-91.4552;
8566;-91.4552;
8567;-91.3706;
8568;-91.3706;
8569;-91.2846;
8570;-91.2846;
8571;-91.195;
8572;-91.195;
8573;-91.1609;
8574;-91.1609;
8575;-91.1442;
8576;-91.1442;
8577;-91.1442;
8578;-91.0563;
8579;-91.0563;
8580;-91.0563;
8581;-90.6833;
8582;-90.6833;
8583;-90.6833;
8584;-90.1036;
8585;-90.1036;
8586;-89.3247;
8587;-89.3247;
8588;-88.3919;
8589;-88.3919;
8590;-87.3015;
8591;-87.3015;
8592;-86.143;
8593;-86.143;
8594;-84.8641;
8595;-83.4362;
8596;-83.4362;
8597;-81.9758;
8598;-81.9758;
8599;-81.9758;
8600;-80.4652;
8601;-80.4652;
8602;-80.4652;
8603;-78.7761;
8604;-78.7761;
8605;-78.7761;
8606;-77.0693;
8607;-77.0693;
8608;-75.3511;
8609;-73.4578;
8610;-73.4578;
8611;-71.5334;
8612;-71.5334;
8613;-69.537;
8614;-69.537;
8615;-67.4855;
8616;-67.4855;
8617;-65.3925;
8618;-65.3925;
8619;-63.2596;
8620;-63.2596;
8621;-63.2596;
8622;-61.0423;
8623;-61.0423;
8624;-61.0423;
8625;-58.7307;
8626;-58.7307;
8627;-58.7307;
8628;-56.389;
8629;-56.389;
8630;-56.389;
8631;-53.997;
8632;-53.997;
8633;-51.5717;
8634;-51.5717;
8635;-49.1099;
8636;-49.1099;
8637;-46.5931;
8638;-46.5931;
8639;-43.9954;
8640;-43.9954;
8641;-41.3571;
8642;-41.3571;
8643;-38.7341;
8644;-38.7341;
8645;-38.7341;
8646;-36.0512;
8647;-36.0512;
8648;-36.0512;
8649;-33.3187;
8650;-33.3187;
8651;-33.3187;
8652;-30.5757;
8653;-30.5757;
8654;-27.8329;
8655;-27.8329;
8656;-25.1009;
8657;-25.1009;
8658;-22.3687;
8659;-22.3687;
8660;-19.6285;
8661;-19.6285;
8662;-16.8083;
8663;-16.8083;
8664;-14.0232;
8665;-14.0232;
8666;-11.1882;
8667;-11.1882;
8668;-11.1882;
8669;-8.36815;
8670;-8.36815;
8671;-8.36815;
8672;-5.55583;
8673;-5.55583;
8674;-5.55583;
8675;-2.6843;
8676;-2.6843;
8677;-2.6843;
8678;0.160202;
8679;0.160202;
8680;2.99961;
8681;2.99961;
8682;5.84118;
8683;5.84118;
8684;8.68097;
8685;8.68097;
8686;11.5297;
8687;11.5297;
8688;14.4099;
8689;17.2367;
8690;17.2367;
8691;20.0018;
8692;20.0018;
8693;20.0018;
8694;22.7786;
8695;22.7786;
8696;22.7786;
8697;25.5918;
8698;25.5918;
8699;25.5918;
8700;28.3473;
8701;28.3473;
8702;31.0656;
8703;31.0656;
8704;33.7144;
8705;33.7144;
8706;36.402;
8707;36.402;
8708;39.0598;
8709;39.0598;
8710;41.66;
8711;41.66;
8712;44.1991;
8713;44.1991;
8714;46.6603;
8715;46.6603;
8716;46.6603;
8717;49.1387;
8718;49.1387;
8719;49.1387;
8720;51.5587;
8721;51.5587;
8722;51.5587;
8723;53.971;
8724;53.971;
8725;56.2629;
8726;56.2629;
8727;58.4695;
8728;58.4695;
8729;60.6915;
8730;60.6915;
8731;62.8248;
8732;62.8248;
8733;64.9094;
8734;64.9094;
8735;66.9438;
8736;66.9438;
8737;68.8685;
8738;68.8685;
8739;68.8685;
8740;70.7347;
8741;70.7347;
8742;70.7347;
8743;72.5394;
8744;72.5394;
8745;72.5394;
8746;74.2946;
8747;74.2946;
8748;75.9649;
8749;75.9649;
8750;77.6007;
8751;77.6007;
8752;79.12;
8753;79.12;
8754;81.9093;
8755;83.1754;
8756;83.1754;
8757;84.3741;
8758;84.3741;
8759;84.3741;
8760;85.4559;
8761;85.4559;
8762;85.4559;
8763;86.4174;
8764;86.4174;
8765;86.4174;
8766;87.3671;
8767;87.3671;
8768;88.2961;
8769;88.2961;
8770;89.1455;
8771;89.8417;
8772;89.8417;
8773;90.374;
8774;90.374;
8775;90.7624;
8776;90.7624;
8777;91.09;
8778;91.09;
8779;91.3608;
8780;91.3608;
8781;91.3608;
8782;91.5401;
8783;91.5401;
8784;91.5401;
8785;91.62;
8786;91.62;
8787;91.62;
8788;91.6062;
8789;91.6062;
8790;91.5221;
8791;91.5221;
8792;91.4364;
8793;91.4364;
8794;91.3676;
8795;91.3676;
8796;91.2776;
8797;91.2776;
8798;91.1165;
8799;91.1165;
8800;90.6581;
8801;90.6581;
8802;90.6581;
8803;90.028;
8804;90.028;
8805;90.028;
8806;89.2609;
8807;89.2609;
8808;89.2609;
8809;88.3551;
8810;88.3551;
8811;87.3785;
8812;87.3785;
8813;86.2004;
8814;86.2004;
8815;84.8253;
8816;84.8253;
8817;83.435;
8818;83.435;
8819;82.0136;
8820;82.0136;
8821;80.4458;
8822;78.7565;
8823;77.0672;
8824;77.0672;
8825;77.0672;
8826;75.3148;
8827;75.3148;
8828;75.3148;
8829;73.4512;
8830;73.4512;
8831;71.5188;
8832;71.5188;
8833;69.5069;
8834;69.5069;
8835;67.4678;
8836;67.4678;
8837;65.3124;
8838;65.3124;
8839;63.1784;
8840;63.1784;
8841;60.9937;
8842;60.9937;
8843;58.7251;
8844;58.7251;
8845;58.7251;
8846;56.3311;
8847;56.3311;
8848;56.3311;
8849;53.9522;
8850;53.9522;
8851;53.9522;
8852;51.5651;
8853;51.5651;
8854;49.1167;
8855;49.1167;
8856;46.6188;
8857;46.6188;
8858;44.0749;
8859;44.0749;
8860;41.437;
8861;41.437;
8862;38.817;
8863;38.817;
8864;36.2018;
8865;36.2018;
8866;33.5039;
8867;33.5039;
8868;33.5039;
8869;30.7675;
8870;30.7675;
8871;30.7675;
8872;28.0501;
8873;28.0501;
8874;28.0501;
8875;25.3425;
8876;25.3425;
8877;22.6291;
8878;22.6291;
8879;19.8827;
8880;19.8827;
8881;17.0861;
8882;17.0861;
8883;14.3289;
8884;14.3289;
8885;11.573;
8886;11.573;
8887;8.75652;
8888;8.75652;
8889;5.9332;
8890;5.9332;
8891;5.9332;
8892;3.13313;
8893;3.13313;
8894;3.13313;
8895;0.280763;
8896;0.280763;
8897;0.280763;
8898;-2.51368;
8899;-2.51368;
8900;-5.34613;
8901;-5.34613;
8902;-8.22475;
8903;-8.22475;
8904;-11.0518;
8905;-11.0518;
8906;-13.8519;
8907;-13.8519;
8908;-16.6901;
8909;-16.6901;
8910;-19.5084;
8911;-19.5084;
8912;-22.307;
8913;-22.307;
8914;-22.307;
8915;-25.1076;
8916;-25.1076;
8917;-25.1076;
8918;-27.848;
8919;-27.848;
8920;-27.848;
8921;-30.6172;
8922;-30.6172;
8923;-33.3333;
8924;-33.3333;
8925;-36.0233;
8926;-36.0233;
8927;-38.701;
8928;-38.701;
8929;-41.3171;
8930;-41.3171;
8931;-43.9332;
8932;-43.9332;
8933;-46.4722;
8934;-46.4722;
8935;-49.0108;
8936;-49.0108;
8937;-49.0108;
8938;-51.4753;
8939;-51.4753;
8940;-51.4753;
8941;-53.8839;
8942;-53.8839;
8943;-53.8839;
8944;-56.2838;
8945;-56.2838;
8946;-58.5535;
8947;-58.5535;
8948;-60.7666;
8949;-60.7666;
8950;-62.9784;
8951;-62.9784;
8952;-65.1262;
8953;-65.1262;
8954;-67.1704;
8955;-67.1704;
8956;-69.081;
8957;-69.081;
8958;-70.9388;
8959;-70.9388;
8960;-70.9388;
8961;-72.741;
8962;-72.741;
8963;-72.741;
8964;-74.4523;
8965;-74.4523;
8966;-74.4523;
8967;-76.1373;
8968;-76.1373;
8969;-76.1373;
8970;-77.7927;
8971;-77.7927;
8972;-79.3389;
8973;-79.3389;
8974;-80.7085;
8975;-80.7085;
8976;-81.9616;
8977;-81.9616;
8978;-83.2439;
8979;-83.2439;
8980;-84.4322;
8981;-84.4322;
8982;-85.4681;
8983;-85.4681;
8984;-85.4681;
8985;-86.4485;
8986;-86.4485;
8987;-86.4485;
8988;-87.3934;
8989;-87.3934;
8990;-87.3934;
8991;-88.2387;
8992;-88.2387;
8993;-88.2387;
8994;-89.0067;
8995;-89.0067;
8996;-89.7027;
8997;-89.7027;
8998;-90.3131;
8999;-90.3131;
9000;-90.8022;
9001;-90.8022;
9002;-91.1688;
9003;-91.1688;
9004;-91.3934;
9005;-91.3934;
9006;-91.4844;
9007;-91.4844;
9008;-91.4844;
9009;-91.4857;
9010;-91.4857;
9011;-91.4857;
9012;-91.4506;
9013;-91.4506;
9014;-91.4506;
9015;-91.3706;
9016;-91.3706;
9017;-91.3706;
9018;-91.2756;
9019;-91.2756;
9020;-91.1928;
9021;-91.1928;
9022;-91.1545;
9023;-91.1545;
9024;-91.1462;
9025;-91.1462;
9026;-91.0488;
9027;-91.0488;
9028;-90.6947;
9029;-90.6947;
9030;-90.1126;
9031;-90.1126;
9032;-89.3506;
9033;-89.3506;
9034;-89.3506;
9035;-88.4035;
9036;-88.4035;
9037;-88.4035;
9038;-87.3261;
9039;-87.3261;
9040;-87.3261;
9041;-86.1788;
9042;-86.1788;
